event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 02:36:40 UTC,view,12706655,2053013553559896355,,nokian,45.82,532091364,f51c9fac-e489-42e8-aa02-2732f7865a56
2019-10-01 02:36:40 UTC,view,22700755,2053013556168753601,,,197.95,512965174,92101c4d-5516-4306-a4c7-a77d8e91e6fd
2019-10-01 02:36:40 UTC,view,15100009,2053013557024391671,,,321.73,555464462,81ed8da2-69f0-4c8f-84e9-74dbf8a4de13
2019-10-01 02:36:40 UTC,purchase,28712282,2053013565639492569,apparel.shoes,baden,53.28,542792764,af1aee89-b82a-4330-a69c-88cdba66d69a
2019-10-01 02:36:40 UTC,purchase,19400021,2053013563768832881,,bosch,557.0,519093799,3043ec57-06bf-4e62-9c3c-72155778a4bd
2019-10-01 02:36:40 UTC,view,6301863,2053013554834964853,appliances.kitchen.kettle,tefal,48.88,519065801,4ab1a748-465c-494e-ad23-f0741e4ddf69
2019-10-01 02:36:41 UTC,view,1004749,2053013555631882655,electronics.smartphone,samsung,203.35,554002635,9d919bf7-6694-476f-9a13-542fdcde1cea
2019-10-01 02:36:41 UTC,cart,1005098,2053013555631882655,electronics.smartphone,samsung,154.42,515845109,4293bc37-27d2-422a-8851-ce002b4d93fd
2019-10-01 02:36:41 UTC,view,3200387,2053013555321504139,appliances.kitchen.meat_grinder,redmond,100.36,528769528,aa01487d-d46a-4704-9f1c-29613fbdaf1e
2019-10-01 02:36:41 UTC,view,5801218,2053013553945772349,electronics.audio.subwoofer,,43.73,555463670,4bbf5a09-cc7e-436b-8048-b00044566093
2019-10-01 02:36:41 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,739.81,523571351,a7b85384-75d0-48f0-874f-e3795a0979f6
2019-10-01 02:36:41 UTC,purchase,1004957,2053013555631882655,electronics.smartphone,xiaomi,348.53,518639045,555c0ba2-fd50-4493-8b80-8bd7a5912511
2019-10-01 02:36:41 UTC,view,7800037,2053013556521075159,,,63.84,514722697,5394b7ea-167c-40b9-9d42-6b1f21498ba9
2019-10-01 02:36:41 UTC,purchase,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,550607818,4253b521-b20f-4f27-ad93-b6f7a9008728
2019-10-01 02:36:41 UTC,view,5700753,2053013553970938175,auto.accessories.player,sony,64.09,552012852,9b170de9-b08d-44dd-ac26-38bf357e7c79
2019-10-01 02:36:41 UTC,purchase,21410877,2053013561579406073,electronics.clocks,swatch,68.21,520395222,e60950ea-5953-48a7-9fb5-3d39592ad68a
2019-10-01 02:36:41 UTC,view,17200226,2053013559792632471,furniture.living_room.sofa,,543.1,515136153,f85114d0-6167-4c8b-88f8-0cd1cfc2c10c
2019-10-01 02:36:41 UTC,view,6200718,2053013552293216471,appliances.environment.air_heater,oasis,36.01,518615593,55103cb0-8b2a-4ea6-8c1b-22de95f9aee7
2019-10-01 02:36:41 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,464.13,519830620,a03d035b-3275-4db1-8467-b4650f249145
2019-10-01 02:36:42 UTC,purchase,1002633,2053013555631882655,electronics.smartphone,apple,360.08,516823023,d9045655-0ce9-4098-839d-fd3c85ec26f7
2019-10-01 02:36:42 UTC,purchase,1005070,2053013555631882655,electronics.smartphone,vivo,321.73,555464128,c5236a6c-8001-4014-9f80-92b378eca39f
2019-10-01 02:36:42 UTC,view,1307080,2053013558920217191,computers.notebook,asus,957.81,548914143,55ba1eaa-5107-4201-bf83-72a3d9ce7ce2
2019-10-01 02:36:42 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,177.47,548829789,409ca419-adc1-43f5-8df0-5207da90a132
2019-10-01 02:36:42 UTC,view,22700068,2053013556168753601,,force,90.08,521939371,683dd37c-7df5-4422-8097-fa290fa5f353
2019-10-01 02:36:43 UTC,view,5100816,2053013553375346967,,xiaomi,29.51,519263970,6a8047fe-c397-44ab-a2d3-4cc9789e5229
2019-10-01 02:36:43 UTC,purchase,15200175,2053013553484398879,,crona,58.94,555463259,15523c0e-b038-4296-95a2-a9724ebd9ff8
2019-10-01 02:36:43 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,739.81,555464617,6c6d0452-fca5-4573-bdaa-66515e523e2a
2019-10-01 02:36:43 UTC,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,241.96,540915419,cfdc39c3-3c66-4245-b1cd-e88df0bca219
2019-10-01 02:36:43 UTC,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,102.65,554754734,b4337abb-6b74-4efc-addf-6e9d28979201
2019-10-01 02:36:43 UTC,purchase,1701158,2053013553031414015,computers.peripherals.monitor,lg,71.82,532950842,189f2cfe-57a2-42f7-a7e0-1de94b8d38cc
2019-10-01 02:36:43 UTC,view,1004934,2053013555631882655,electronics.smartphone,vivo,231.64,540225101,3f4d6204-f3c3-45f5-9213-6a41cca136a6
2019-10-01 02:36:43 UTC,view,26400191,2053013563651392361,,,144.66,512921121,935acf8d-2fec-4b32-8dcf-d65d428a0aba
2019-10-01 02:36:43 UTC,view,6902508,2053013560312726199,furniture.living_room.chair,,204.62,519038909,a804c39a-4dd2-45d7-8a23-14261cefdc03
2019-10-01 02:36:43 UTC,view,28715008,2053013565824041955,apparel.shoes.sandals,rieker,34.49,550284046,d746fa12-0eb9-4c35-9876-375d70a98102
2019-10-01 02:36:43 UTC,purchase,8800773,2053013555573162395,electronics.telephone,nokia,73.57,519110631,d69655fb-3dae-44d4-8a85-e264b9a60019
2019-10-01 02:36:43 UTC,view,18000155,2053013558525952589,,samsung,10.27,542685354,2290ca7a-4394-4b6b-a5b4-9820106c728e
2019-10-01 02:36:44 UTC,purchase,2240054,2053013560555995845,,canon,493.35,514128679,174b482d-ec49-4ed3-b41b-1126f654ad32
2019-10-01 02:36:44 UTC,view,26402510,2053013563651392361,,,822.41,517709764,dc6fd24f-e257-4d04-81bc-9fc323e0ef34
2019-10-01 02:36:44 UTC,view,2600209,2053013563970159485,,,117.34,555464433,2ec3b7f9-31aa-49fe-b5ae-c31c1e30e524
2019-10-01 02:36:44 UTC,view,49100004,2127425375913902544,,,45.05,515481785,7989deaf-4b21-4e31-b931-2b4229be1032
2019-10-01 02:36:44 UTC,view,18700010,2053013555380224399,,sv,360.34,522457213,b95bf9c4-c046-490b-911c-43e5d44dfaa9
2019-10-01 02:36:44 UTC,view,13104928,2053013553526341921,,kipardo,362.43,518847663,723a3b01-c636-4682-b48e-0003539ded94
2019-10-01 02:36:44 UTC,view,1005014,2053013555631882655,electronics.smartphone,samsung,614.55,544000492,29c41fa4-bf33-45d3-9470-b507e4903b40
2019-10-01 02:36:44 UTC,purchase,3801236,2053013566176363511,appliances.iron,philips,193.03,514547100,44253ccf-f9f9-4668-8eaf-0daffd05ccc4
2019-10-01 02:36:44 UTC,view,17300751,2053013553853497655,,versace,77.22,512581013,11e3a573-01b9-4794-b513-e7d8a4fcac83
2019-10-01 02:36:44 UTC,purchase,1480675,2053013561092866779,computers.desktop,hp,439.91,542008901,d3c4d8d9-7f6b-4ef3-8edd-987b8041930c
2019-10-01 02:36:44 UTC,purchase,12700438,2053013553559896355,,bfgoodrich,62.42,514720030,4d7d06bd-c9b2-448c-a4f7-f42d236bf5ef
2019-10-01 02:36:45 UTC,purchase,43300042,2097815753423061045,apparel.tshirt,puma,33.21,513194193,4bd689a1-d939-4059-8c99-ac54d158dd74
2019-10-01 02:36:45 UTC,view,1005010,2053013555631882655,electronics.smartphone,xiaomi,142.86,555464041,b58b8a1f-0a5d-4442-b095-934165a4b55c
2019-10-01 02:36:45 UTC,purchase,12201725,2116907525176557699,sport.bicycle,giant,1878.81,546061135,4badbdbe-8d94-4f73-8225-5f3627029b54
2019-10-01 02:36:45 UTC,view,1005069,2053013555631882655,electronics.smartphone,vivo,321.73,555464046,2f60777e-a397-4f23-b7a7-f9fea8e02f64
2019-10-01 02:36:45 UTC,purchase,1004237,2053013555631882655,electronics.smartphone,apple,1081.98,553479051,4a386e20-8980-4535-b201-439b962d7286
2019-10-01 02:36:45 UTC,view,3601437,2053013563810775923,appliances.kitchen.washer,lg,380.85,555463674,56cfb1fc-5d06-407e-a548-fab8cd034037
2019-10-01 02:36:45 UTC,view,3200173,2053013555321504139,appliances.kitchen.meat_grinder,,55.32,516108625,8b1b2b6a-d3f8-440e-a26c-8c9c5e5b0309
2019-10-01 02:36:45 UTC,view,5700384,2053013553970938175,auto.accessories.player,pioneer,123.56,555464672,837d7224-feb0-42ca-b9b4-1892557931ce
2019-10-01 02:36:45 UTC,view,1480499,2053013561092866779,computers.desktop,apple,2496.59,514219825,cf519031-3278-4768-b119-0fee118a2798
2019-10-01 02:36:45 UTC,view,25100276,2053013562116277013,construction.tools.light,garant,6.64,512852948,3b284632-af1f-4e1e-a9a4-be75c1b87d3c
2019-10-01 02:36:45 UTC,purchase,1004870,2053013555631882655,electronics.smartphone,samsung,286.86,543006190,d30ea03f-3e73-473d-9d04-4a301a9196ed
2019-10-01 02:36:45 UTC,purchase,36600037,2070747671722722162,,,122.76,527393263,b2cc20f1-c593-421c-8fa9-a0e8a1a1cb45
2019-10-01 02:36:45 UTC,purchase,1305911,2053013558920217191,computers.notebook,hp,540.53,524295340,b8484b3c-5ed7-46f7-8471-537e356a42f1
2019-10-01 02:36:46 UTC,view,26402208,2053013563651392361,,,1631.74,514347704,546d3342-4205-49d6-b9fd-cca801dca689
2019-10-01 02:36:46 UTC,view,1004835,2053013555631882655,electronics.smartphone,samsung,230.89,549079246,fbf14318-e3bf-4699-a842-47a009b61e30
2019-10-01 02:36:46 UTC,view,34700031,2061717937420501730,,,151.87,513580377,bc2c5a7b-d06f-42b3-9fb6-df3636080fb7
2019-10-01 02:36:46 UTC,purchase,14700205,2053013557133443581,furniture.living_room.cabinet,sv,282.89,555463789,b6773cc5-61cc-4a15-9bd0-3ad79d55ed35
2019-10-01 02:36:46 UTC,view,1005104,2053013555631882655,electronics.smartphone,apple,975.57,526985124,5cc38831-573b-256e-caf0-5fc8de09ac3e
2019-10-01 02:36:46 UTC,view,28718085,2053013565069067197,apparel.shoes.keds,respect,51.22,512925259,087f0d82-6e8b-4be1-b6dd-8eb9ed350039
2019-10-01 02:36:46 UTC,view,1004250,2053013555631882655,electronics.smartphone,apple,805.5,514066889,1ed1e389-a830-4004-8a0f-240724337e04
2019-10-01 02:36:46 UTC,view,1003439,2053013555631882655,electronics.smartphone,gionee,74.65,549716958,214d06e4-3050-400a-b90e-4645e7d171a0
2019-10-01 02:36:46 UTC,view,1004042,2053013555631882655,electronics.smartphone,xiaomi,141.32,545917610,1a8c3cfc-536a-4679-a155-bd9a5454dadc
2019-10-01 02:36:47 UTC,view,1005064,2053013555631882655,electronics.smartphone,xiaomi,208.23,533591074,bbec9c13-fb88-4e3a-ae95-e2b4f9023b63
2019-10-01 02:36:47 UTC,view,1004781,2053013555631882655,electronics.smartphone,huawei,278.31,554681270,8a5fe308-dc62-438a-9139-c7340c8b7997
2019-10-01 02:36:47 UTC,purchase,6600622,2053013554189041997,computers.components.memory,hyperx,89.06,555464661,47873c34-5cd6-4bcf-ac1d-6e5228f8eee0
2019-10-01 02:36:47 UTC,view,6000254,2053013560807654091,auto.accessories.alarm,starline,196.92,512698113,a8c075ac-2e01-4272-b8fb-63a7a0515c0e
2019-10-01 02:36:47 UTC,purchase,10502980,2053013553199186187,,,8.73,538015502,862d6815-ceac-4b6c-9baa-e99dfff0f40c
2019-10-01 02:36:47 UTC,purchase,5300300,2053013563173241677,,elenberg,7.18,553994175,a5f4d1a4-4d03-441b-93f1-0dcd0e84b4c1
2019-10-01 02:36:48 UTC,view,3700621,2053013565983425517,appliances.environment.vacuum,vitek,110.43,516472718,592660e9-75f9-4bb7-99c4-d5315777ce6e
2019-10-01 02:36:48 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,975.57,513042840,2fc97140-19e8-435d-9488-857ec06bedac
2019-10-01 02:36:48 UTC,view,4700478,2053013560899928785,auto.accessories.videoregister,sho-me,142.86,525653727,633cb111-9048-4366-b364-10a111a36b10
2019-10-01 02:36:48 UTC,view,13700111,2053013557452210699,,erlit,278.04,513641937,1c95118b-d99f-4eca-88e7-e5574c3d9e9c
2019-10-01 02:36:48 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,197.43,542192518,13e7181a-be4f-4474-930b-8a978116dc03
2019-10-01 02:36:48 UTC,view,28716474,2053013565782098913,apparel.shoes,respect,128.45,512598759,3f312e76-4798-4431-b0e4-a20c66f873cc
2019-10-01 02:36:48 UTC,purchase,12704544,2053013553559896355,,nokian,48.14,496808326,67b4eafa-d132-43ce-a429-5254aaede9aa
2019-10-01 02:36:48 UTC,view,1004740,2053013555631882655,electronics.smartphone,xiaomi,218.51,512512380,a405ddaa-2501-407c-b7a3-b6b23ad2a013
2019-10-01 02:36:48 UTC,view,1002995,2053013555631882655,electronics.smartphone,apple,456.79,544709122,60191fa6-6fe6-463c-a1d3-be152e49070e
2019-10-01 02:36:48 UTC,view,1801929,2053013554415534427,electronics.video.tv,samsung,560.89,537272007,39eab2a1-2816-4db1-bcff-7d61f78a7a62
2019-10-01 02:36:48 UTC,view,26202235,2053013563693335403,,sokolov,23.04,551188035,fad2f461-f4c8-49ce-8904-af51bad33a0c
2019-10-01 02:36:49 UTC,view,1306651,2053013558920217191,computers.notebook,acer,489.05,512395480,1e103eb0-ca96-4755-a960-5ec7b9cd07d1
2019-10-01 02:36:49 UTC,view,26403244,2053013563651392361,,,71.56,554749645,b594bf0c-085c-4c23-aeca-6b4c315cabf1
2019-10-01 02:36:49 UTC,view,1201287,2172371436436455782,electronics.tablet,apple,491.39,555464710,54dd8fd6-776c-4b58-a6dd-b64878be2cf6
2019-10-01 02:36:49 UTC,purchase,1480711,2053013561092866779,computers.desktop,pulser,684.68,553299462,3c0d23ef-065b-418a-b724-7e289b537d68
2019-10-01 02:36:49 UTC,view,1005136,2053013555631882655,electronics.smartphone,apple,2056.68,555464242,8ddfe1fe-bb89-4488-85a7-bd953e5caaea
2019-10-01 02:36:49 UTC,purchase,6200724,2053013552293216471,appliances.environment.air_heater,oasis,22.11,512993384,b9294a12-c832-4f6d-bab8-18206f9b515e
2019-10-01 02:36:49 UTC,view,1004875,2053013555631882655,electronics.smartphone,samsung,388.68,513171422,6f2515d8-cedc-4e85-b5ae-914640c1e465
2019-10-01 02:36:49 UTC,purchase,28900015,2053013560413389501,,fujifilm,119.69,550153848,b8c8b197-4a5e-40b5-9860-7ce89bda9886
2019-10-01 02:36:50 UTC,purchase,25509946,2053013562208551707,,gerat,41.19,551809489,d56fc9ca-c55c-4030-b0da-492ea450eb31
2019-10-01 02:36:50 UTC,view,23000104,2164367422893589471,,,33.98,518466594,3593a251-254c-49b9-a90d-6eb9b12d3240
2019-10-01 02:36:50 UTC,view,3200374,2053013555321504139,appliances.kitchen.meat_grinder,bosch,275.17,525567336,4665ec92-5c30-4a34-bb51-0438419d24ba
2019-10-01 02:36:50 UTC,purchase,28714424,2053013565069067197,apparel.shoes.keds,asics,72.05,539464221,4ddb479f-559d-47fe-89ee-2ccb4f08831c
2019-10-01 02:36:50 UTC,purchase,1801690,2053013554415534427,electronics.video.tv,samsung,368.04,514893785,f11c9dce-4ac6-4be7-a5cd-262a334578cf
2019-10-01 02:36:50 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,555464641,bd1067d3-3548-4f70-8269-66159e3f2e6f
2019-10-01 02:36:50 UTC,view,3700717,2053013565983425517,appliances.environment.vacuum,karcher,167.05,518526791,68124c9d-94c4-4af1-98a1-9a9aa70e5301
2019-10-01 02:36:50 UTC,view,1004210,2053013555631882655,electronics.smartphone,samsung,95.21,514900342,25ee8f26-987e-4944-b3bf-50cec5328302
2019-10-01 02:36:50 UTC,view,1480558,2053013561092866779,computers.desktop,netechnics,1055.34,554962988,58b06340-a1a6-4dee-bc39-b1ae1000ee29
2019-10-01 02:36:50 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,513045329,58cd0eec-40e3-48dd-b220-6a101029f3ec
2019-10-01 02:36:51 UTC,view,5400050,2053013552989470973,,svc,78.1,514190843,184538b9-27da-4d32-a944-b4b5f94f4079
2019-10-01 02:36:51 UTC,view,27500013,2053013554692358509,,unit,54.96,535340276,006d2e99-7346-4240-b445-2d9cc21ffdfe
2019-10-01 02:36:51 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,278.55,522189813,189a506b-308a-4231-940f-00a65863c738
2019-10-01 02:36:51 UTC,purchase,2201094,2053013560555995845,,nikon,411.59,514128679,174b482d-ec49-4ed3-b41b-1126f654ad32
2019-10-01 02:36:51 UTC,view,17300762,2053013553853497655,,moschino,45.04,555464558,66ca54ee-1c03-4a45-b824-04a6c6e95b44
2019-10-01 02:36:51 UTC,cart,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,514129765,73624df5-835e-49eb-ac8b-4ef7ee26f071
2019-10-01 02:36:51 UTC,view,12709941,2053013553559896355,,yokohama,87.52,512397285,6e1f85f3-f28f-46ce-889f-b364c475b0f3
2019-10-01 02:36:51 UTC,purchase,1004237,2053013555631882655,electronics.smartphone,apple,1081.98,513755807,059d82b6-1c07-458b-b8e3-80319ddd15a7
2019-10-01 02:36:51 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.82,512411198,544382ad-9e66-45cd-9b4b-0f93e907cf98
2019-10-01 02:36:51 UTC,view,2700618,2053013563911439225,appliances.kitchen.refrigerators,indesit,349.79,539272203,92b9c7a9-f0c8-4b05-93c7-8414f567bec2
2019-10-01 02:36:51 UTC,purchase,8800390,2053013555573162395,electronics.telephone,texet,25.25,521005401,d7fd29b3-9de3-4d08-8948-2cfd8215ace2
2019-10-01 02:36:51 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,541899331,65862fc0-059a-4a41-8aa5-852e37202708
2019-10-01 02:36:52 UTC,view,28800067,2053013561663292159,,,3.91,540537103,b1961d41-fd37-421d-b13c-5e5c64d8fa85
2019-10-01 02:36:52 UTC,view,5700576,2053013553970938175,auto.accessories.player,pioneer,63.06,526225553,9e0d7b2f-0b52-44e9-a222-0f2d8d44c4a9
2019-10-01 02:36:52 UTC,purchase,17400154,2053013558727279193,,,4.76,547465818,04fa636a-b7f3-4846-9d2e-a2bb546b856b
2019-10-01 02:36:52 UTC,view,5100719,2053013553341792533,electronics.clocks,samsung,151.61,555464717,bf379d52-5fd8-4d22-b359-0118411cb8f1
2019-10-01 02:36:52 UTC,view,22700755,2053013556168753601,,,197.95,531063605,e3e98e44-d574-4770-846a-08aa7d0bda9b
2019-10-01 02:36:52 UTC,view,26403347,2053013563651392361,,,84.94,547506303,43d248bc-6651-4c8f-83f3-ded4900b9113
2019-10-01 02:36:52 UTC,purchase,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,534142828,d0132069-5827-4ebf-a1b3-b16496c9b396
2019-10-01 02:36:52 UTC,view,1005014,2053013555631882655,electronics.smartphone,samsung,614.55,522492023,1b70cfb0-6593-4a50-bf29-9e0b6518db99
2019-10-01 02:36:52 UTC,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,456.45,521761558,a2884150-ebd8-4f4d-b349-dea91bc422f0
2019-10-01 02:36:52 UTC,view,31501104,2053013558031024687,,,142.71,514900214,ac364443-39c8-46e0-bc5c-ca97018f9aee
2019-10-01 02:36:52 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.82,514568561,366be211-001d-43c8-804e-6a7861e72a08
2019-10-01 02:36:52 UTC,view,12201562,2116907525176557699,sport.bicycle,axis,95.24,549085912,e6d0bd67-8631-4bfa-994d-356971cffda9
2019-10-01 02:36:52 UTC,purchase,5100718,2053013553341792533,electronics.clocks,samsung,150.95,555365566,0f3a12f3-576d-4db9-a05a-c7446b4fcef3
2019-10-01 02:36:53 UTC,view,17200226,2053013559792632471,furniture.living_room.sofa,,543.1,515136153,f85114d0-6167-4c8b-88f8-0cd1cfc2c10c
2019-10-01 02:36:53 UTC,purchase,28714707,2053013565480109009,apparel.shoes.keds,asics,72.05,539464221,4ddb479f-559d-47fe-89ee-2ccb4f08831c
2019-10-01 02:36:53 UTC,view,4200541,2053013552351936731,appliances.environment.air_conditioner,elenberg,128.68,553846897,8e566957-748f-493a-a5a2-190f2fb5dbfd
2019-10-01 02:36:53 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,739.81,555464617,6c6d0452-fca5-4573-bdaa-66515e523e2a
2019-10-01 02:36:53 UTC,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,197.55,525759069,dc51d27a-d1cb-4858-b345-5b07fe7c2666
2019-10-01 02:36:53 UTC,purchase,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,513417991,618e9a0d-92f7-490f-88bc-6f0b01d0c9f1
2019-10-01 02:36:53 UTC,purchase,1004781,2053013555631882655,electronics.smartphone,huawei,278.31,555464057,e2484576-f7fc-4feb-b381-464eea62355d
2019-10-01 02:36:53 UTC,view,22700075,2053013556168753601,,stels,23.17,552511557,8cd896f4-54ba-4536-92f7-d840f52ba5d2
2019-10-01 02:36:53 UTC,view,16300113,2053013558131687989,,,54.06,551962356,313c918d-061b-4172-8c93-b091dae7f959
2019-10-01 02:36:54 UTC,purchase,3701404,2053013565983425517,appliances.environment.vacuum,dauscher,50.94,526910699,e4eed31f-c172-4e89-acf8-711fe57f217e
2019-10-01 02:36:54 UTC,purchase,7800037,2053013556521075159,,,63.84,514722697,5394b7ea-167c-40b9-9d42-6b1f21498ba9
2019-10-01 02:36:54 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.82,543624132,e5d9229b-09a3-4bcd-8410-4af1b9cba01a
2019-10-01 02:36:54 UTC,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,103.08,555464092,085d8acb-ff88-43b9-92dc-f487b9867ba5
2019-10-01 02:36:54 UTC,purchase,3601089,2053013563810775923,appliances.kitchen.washer,artel,83.63,513457523,f66c383f-1c14-4556-a976-b297ed66a6a0
2019-10-01 02:36:54 UTC,purchase,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,512644437,4d49cbe8-007a-4fbd-ad5a-944eabdcee12
2019-10-01 02:36:54 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,174.76,554063800,ab42d104-313e-492c-9983-36838dc5db57
2019-10-01 02:36:54 UTC,view,5301399,2053013563173241677,,elenberg,15.42,543907553,911fe262-382e-4ae4-8a8e-f7ec4d3adf86
2019-10-01 02:36:54 UTC,purchase,1004237,2053013555631882655,electronics.smartphone,apple,1081.98,516823023,d9045655-0ce9-4098-839d-fd3c85ec26f7
2019-10-01 02:36:54 UTC,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,64.08,515949367,96a7aaf6-dd7d-47ec-99e7-cd600621f817
2019-10-01 02:36:55 UTC,purchase,5600396,2053013562913194819,,scarlett,9.01,512411850,c590c280-887c-4760-99fb-c04a802cad9c
2019-10-01 02:36:55 UTC,view,36600033,2070747671722722162,,,152.36,527393263,b2cc20f1-c593-421c-8fa9-a0e8a1a1cb45
2019-10-01 02:36:55 UTC,purchase,22700524,2053013556168753601,,force,241.96,540629469,b9d70882-ad02-402e-8f18-48ad41344c0e
2019-10-01 02:36:55 UTC,view,1003363,2053013555631882655,electronics.smartphone,apple,535.38,517966420,23b22309-8814-4e0a-91be-d9e0e4ee2071
2019-10-01 02:36:55 UTC,purchase,2800616,2053013563835941749,appliances.kitchen.refrigerators,atlant,288.27,549321243,1d6100a7-58d3-4723-b0db-7423e8baecaf
2019-10-01 02:36:55 UTC,purchase,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,541967721,b51df33d-d8f8-44d0-94ca-3feeced863a4
2019-10-01 02:36:55 UTC,purchase,1005116,2053013555631882655,electronics.smartphone,apple,1052.79,521315896,2f608145-5752-4095-8d42-1baddfbc0948
